Time,X,Glc,Ace,O2,NH4,CO2,Etoh
0,2.5,32,0.5,64,34,0,0
0.0202020202020202,2.55470465506846,31.4963095677574,0.00999553109460513,62.3890764692244,33.7017064568427,1.67416758250028,0
0.0404040404040404,2.59944998997067,30.9839022697045,0.00999553109460513,61.270522862018,33.4577190946879,2.84445127138708,0
0.0606060606060606,2.6449659530047,30.4626631486172,0.00999553109460513,60.1326637052526,33.209529651456,4.03493143301619,0
0.0808080808080808,2.69126559196301,29.9324421765775,0.00999553109460513,58.9751691713045,32.9570669801441,5.24595297956393,0
0.101010101010101,2.73836051081791,29.3931058278609,0.00999553109460513,57.7977453340225,32.7002678066121,6.47782325253413,0
0.121212121212121,2.78626439912354,28.844496602943,0.00999553109460513,56.6000455885755,32.4390574844592,7.73090468325127,0
0.141414141414141,2.83498386381825,28.28653812814,0.00999553109460513,55.3819004927069,32.1733999873719,9.00537435225336,0
0.161616161616162,2.88454291677049,27.7189543265187,0.00999553109460513,54.1427031820064,31.9031643834339,10.301866884072,0
0.181818181818182,2.93494878014837,27.1416617087878,0.00999553109460513,52.8822684132497,31.628311291607,11.6205758714798,0
0.202020202020202,2.98620571728974,26.5546107576898,0.00999553109460513,51.6004854402103,31.3488174647625,12.9616169895484,0
0.222222222222222,3.03834378105185,25.957455667518,0.00999553109460513,50.2965930871234,31.0645190306805,14.3257861581506,0
0.242424242424242,3.09136748111706,25.3501435667543,0.00999553109460513,48.9704712503117,30.7753913989649,15.7132086946077,0
0.262626262626263,3.14528975746464,24.7325250841964,0.00999553109460513,47.621789329759,30.4813640104968,17.1242301588459,0
0.282828282828283,3.20011525394019,24.1045460718534,0.00999553109460513,46.2504254274412,30.182411543315,18.5589778176391,0
0.303030303030303,3.25587319133423,23.4658693501538,0.00999553109460513,44.8556337534374,29.8783746622927,20.0182312430642,0
0.323232323232323,3.31256791416072,22.8164433064661,0.00999553109460513,43.4372945376131,29.5692296776645,21.5021152279481,0
0.343434343434343,3.37021216740942,22.1561202211619,0.00999553109460513,41.9950785660941,29.2549070935499,23.0109737206479,0
0.363636363636364,3.42882736535063,21.484652534805,0.00999553109460513,40.5284365342797,28.9352901422161,24.5453807828022,0
0.383838383838384,3.48840700116156,20.8021124797419,0.00999553109460513,39.0375174126142,28.6104143040663,26.1051799214287,0
0.404040404040404,3.54897048937365,20.1082736852942,0.00999553109460513,37.5218116172592,28.2801737155434,27.6909031655056,0
0.424242424242424,3.61052854497004,19.4030099413015,0.00999553109460513,35.9810302563106,27.9445099499874,29.3028517945293,0
0.444444444444444,3.67309152543487,18.6861988255783,0.00999553109460513,34.4148915388578,27.6033665301088,30.9413195736974,0
0.464646464646465,3.73666943075326,17.9577217039135,0.00999553109460513,32.8231207749842,27.2566889279886,32.6065927539096,0
0.484848484848485,3.80127190341133,17.2174637300705,0.00999553109460513,31.205450375767,26.9044245650787,34.2989500717668,0
0.505050505050505,3.86690822839619,16.4653138457875,0.00999553109460513,29.5616198532769,26.5465228122013,36.0186627495719,0
0.525252525252525,3.93365032819243,15.7004283328143,0.00999553109460513,27.8897107448912,26.1825914904323,37.767732399532,0
0.545454545454545,4.00135736210945,14.9244331250049,0.00999553109460513,26.193322281802,25.8133985758896,39.5423969645327,0
0.565656565656566,4.07009026170703,14.136604629415,0.00999553109460513,24.4707763223121,25.4386118209639,41.3444050292473,0
0.585858585858586,4.13984585888471,13.3369676725243,0.00999553109460513,22.7220833425602,25.0582485006734,43.1737424548963,0
0.606060606060606,4.21061932623673,12.5255651271082,0.00999553109460513,20.9472895655675,24.6723349378964,45.0303574374948,0
0.626262626262626,4.28240417705201,11.7024579122369,0.00999553109460513,19.1464769612374,24.2809065033708,46.9141605078524,0
0.646464646464647,4.35519226531419,10.8677249932766,0.00999553109460513,17.3197632463565,23.8840076156948,48.8250245315732,0
0.666666666666667,4.4289737857016,10.0214633818884,0.00999553109460513,15.4673018845935,23.4816917413263,50.762784709056,0
0.686868686868687,4.50372805836522,9.16386147314997,0.00999553109460513,13.5893192971261,23.0740716433461,52.7271907111499,0
0.707070707070707,4.57928877210569,8.29678362402803,0.00999553109460513,11.6897318971324,22.6620541834621,54.7141338522989,0
0.727272727272727,4.6555977684831,7.42082811780558,0.00999553109460513,9.76958718584843,22.2459564880154,56.7224993942948,0
0.747474747474748,4.73257938846354,6.53681212783088,0.00999553109460513,7.83048102593747,21.826191110586,58.7506040050652,0
0.767676767676768,4.810078508143,5.64641536158179,0.00999553109460513,5.8757109482235,21.4036039107978,60.7949708150406,0
0.787878787878788,4.88774253206751,4.75349557227168,0.00999553109460513,3.91301096054154,20.9801175211423,62.8474581807817,0
0.808080808080808,4.9651882983773,3.86222449017391,0.00999553109460513,1.95066282658176,20.5578212466083,64.8993413651722,0
0.828282828282828,5.04165204075419,2.98094175722466,0.00999553109460513,0.00531895016804723,20.1408797521756,66.9330849741478,0
0.848484848484849,5.11577655891473,2.12446751028336,0.00999553109460513,0,19.7366935795498,68.9175245232151,0
0.868686868686869,5.18493375012336,1.32150612548605,0.00999553109460513,0,19.3595932473273,70.7922739815199,0
0.888888888888889,5.24338666435224,0.634713969730147,0.00999553109460513,0,19.0408611966201,72.4255339245884,0
0.909090909090909,5.28004930970998,0.185181324469814,0.00999553109460513,0,18.8409471240135,73.5625325916292,0
0.929292929292929,5.28969069665881,0.0298282300279703,0.00999553109460513,0,18.7883745692589,74.0843571159791,0
0.94949494949495,5.28972702156748,0.0244441930794632,0.00999553109460513,0,18.7881764967969,74.1151155130192,0
0.96969696969697,5.28972702156748,0.0244441930794632,0.00999553109460513,0,18.7881764967969,74.1151155130192,0
0.98989898989899,5.28972702156748,0.0244441930794632,0.00999553109460513,0,18.7881764967969,74.1151155130192,0
1.01010101010101,5.28972702156748,0.0244441930794632,0.00999553109460513,0,18.7881764967969,74.1151155130192,0
1.03030303030303,5.28972702156748,0.0244441930794632,0.00999553109460513,0,18.7881764967969,74.1151155130192,0
1.05050505050505,5.28972702156748,0.0244441930794632,0.00999553109460513,0,18.7881764967969,74.1151155130192,0
1.07070707070707,5.28972702156748,0.0244441930794632,0.00999553109460513,0,18.7881764967969,74.1151155130192,0
1.09090909090909,5.28972702156748,0.0244441930794632,0.00999553109460513,0,18.7881764967969,74.1151155130192,0
