Time,X,Glc,Ace,O2,NH4,CO2,Etoh
0,0.2,50,0,18,28,0,0
0.0202020202020202,0.203525015895431,49.9596446501839,0,17.9119519859181,27.9807787933254,0.0921232849586353,0
0.0404040404040404,0.207112129723813,49.9185783697996,0,17.8223527884332,27.961218979042,0.185869544740531,0
0.0606060606060606,0.210762431289797,49.8767886815665,0,17.7311751809658,27.941314614663,0.28126726584829,0
0.0808080808080808,0.214477038959802,49.8342627811783,0,17.6383912232652,27.92105960196,0.378345681476265,0
0.101010101010101,0.218257081153097,49.7909877492035,0,17.5439727237527,27.9004477878884,0.477134287768446,0
0.121212121212121,0.22210360340572,49.7469516150788,0,17.4478935611024,27.8794734713493,0.577660414794961,0
0.141414141414141,0.226017989146262,49.7021385397849,0,17.3501191730752,27.8581291087833,0.679960224176767,0
0.161616161616162,0.230001326093664,49.6565360697398,0,17.2506223841145,27.8364087690765,0.784062148982437,0
0.181818181818182,0.234054827368636,49.6101303156451,0,17.1493728858776,27.8143058373243,0.889997900043267,0
0.202020202020202,0.238179726452673,49.5629071550618,0,17.0463398611797,27.7918135875989,0.997799720572273,0
0.222222222222222,0.24237727718806,49.5148522324099,0,16.9414919839929,27.7689251829489,1.10750038616418,0
0.242424242424242,0.246648482197853,49.4659540682085,0,16.8348042036904,27.7456351562716,1.2191261065785,0
0.262626262626263,0.250995193488069,49.4161914585329,0,16.7262302508705,27.7219334089483,1.33272529232107,0
0.282828282828283,0.25541846400803,49.3655523476116,0,16.6157438170032,27.697814199457,1.44832546923648,0
0.303030303030303,0.259919638979913,49.314021333489,0,16.5033112921682,27.6732701925703,1.56596180245651,0
0.323232323232323,0.264500085464903,49.2615827641373,0,16.3888985206314,27.648293933977,1.68567002817454,0
0.343434343434343,0.26916119236319,49.2082207374571,0,16.2724708008455,27.622877850282,1.80748645364557,0
0.363636363636364,0.273901813440328,49.1539483757125,0,16.154056762653,27.5970281916726,1.93138112386535,0
0.383838383838384,0.27872853350024,49.0986902893268,0,16.0334919009101,27.5707090525299,2.05752615666954,0
0.404040404040404,0.283640264022091,49.042458939649,0,15.9108034027218,27.5439263683403,2.18589310651411,0
0.424242424242424,0.288638500264617,48.9852372066264,0,15.7859539079252,27.5166719857571,2.31652106223073,0
0.444444444444444,0.293724761736818,48.9270076925149,0,15.6589054502243,27.4889376192015,2.44944974681967,0
0.464646464646465,0.298900592197965,48.8677527218783,0,15.5296194571902,27.4607148508629,2.58471951744985,0
0.484848484848485,0.304167559657589,48.8074543415888,0,15.3980567502613,27.4319951306991,2.72237136545879,0
0.505050505050505,0.309527256375492,48.7460943208267,0,15.2641775447431,27.4027697764357,2.86244691635265,0
0.525252525252525,0.314981298861741,48.6836541510805,0,15.1279414498079,27.3730299735667,3.00498842980619,0
0.545454545454545,0.320531327876668,48.6201150461469,0,14.9893074684954,27.3427667753541,3.15003879966282,0
0.565656565656566,0.3261739504593,48.5555158509715,0,14.8483603587259,27.3119986829355,3.29750934540013,0
0.585858585858586,0.331921104180304,48.4897198899537,0,14.7048018772101,27.2806606031256,3.4477121113328,0
0.606060606060606,0.337769461746711,48.4227652559926,0,14.5587151400433,27.2487706789875,3.60056013468205,0
0.626262626262626,0.343720799348303,48.3546316118996,0,14.4100557641911,27.2163192253136,3.75609985193547,0
0.646464646464647,0.349776921013993,48.2852983016818,0,14.2587786706864,27.1832964050949,3.91437842769792,0
0.666666666666667,0.355939658611831,48.2147443505421,0,14.1048380846297,27.1496922295214,4.07544375469148,0
0.686868686868687,0.362210871849001,48.1429484648791,0,13.9481875351892,27.1154965579818,4.23934445375547,0
0.707070707070707,0.368592448271822,48.069889032287,0,13.7887798556006,27.0806990980634,4.40612987384644,0
0.727272727272727,0.375086303265748,47.9955441215561,0,13.6265671831674,27.0452894055525,4.57585009203818,0
0.747474747474748,0.381694380055367,47.919891482672,0,13.4615009592603,27.0092568844341,4.74855591352172,0
0.767676767676768,0.388411588458744,47.8429893926047,0,13.2937083457012,26.9726292904522,4.92411429171599,0
